uni_id,timestamp,ticker,open,high,low,close,volume,vwap,transactions
3731660255485463661,2025-04-16 17:16:00+00:00,META,509.1425,509.7481,509.14,509.74,20403,509.4455,528
3745706808501600109,2025-04-16 17:16:00+00:00,AMZN,176.54,176.7,176.54,176.66,42020,176.6088,787
4877130085316471874,2025-04-16 17:16:00+00:00,AAPL,197.475,197.4999,197.38,197.46,58034,197.4434,771
2455086830730361499,2025-04-16 17:16:00+00:00,GOOG,157.2799,157.325,157.22,157.31,11685,157.2631,281
3631734387622925577,2025-04-16 17:16:00+00:00,MSFT,376.76,376.925,376.68,376.895,34172,376.8481,456
339231521785828785,2025-04-16 17:17:00+00:00,META,509.7,509.9,509.63,509.695,8441,509.749,330
8627541107894932424,2025-04-16 17:17:00+00:00,AMZN,176.66,176.77,176.66,176.765,42189,176.7023,788
4830059801090605999,2025-04-16 17:17:00+00:00,AAPL,197.47,197.525,197.3798,197.45,62682,197.4286,901
2479091576628899043,2025-04-16 17:17:00+00:00,GOOG,157.31,157.37,157.31,157.36,18305,157.3438,256
3016916615001991907,2025-04-16 17:17:00+00:00,MSFT,376.895,377.01,376.77,376.94,25089,376.9076,567
6054467371471935258,2025-04-16 17:18:00+00:00,META,509.715,509.84,509.54,509.55,13463,509.6861,399
4163854987098132145,2025-04-16 17:18:00+00:00,AMZN,176.7773,176.85,176.715,176.81,46768,176.7793,781
1792672030338680996,2025-04-16 17:18:00+00:00,AAPL,197.4682,197.54,197.42,197.51,43244,197.4938,644
5168647581228305860,2025-04-16 17:18:00+00:00,GOOG,157.35,157.42,157.33,157.38,15628,157.3734,356
6515891533147333251,2025-04-16 17:18:00+00:00,MSFT,376.94,377.07,376.87,377.06,19794,376.9886,399
8607741320614581467,2025-04-16 17:19:00+00:00,META,509.55,509.81,509.24,509.36,29152,509.51,624
847183239848032162,2025-04-16 17:19:00+00:00,AMZN,176.81,176.87,176.71,176.7366,56225,176.793,872
5639102903938573325,2025-04-16 17:19:00+00:00,AAPL,197.5,197.61,197.48,197.6,43162,197.5588,800
9068254265879586099,2025-04-16 17:19:00+00:00,GOOG,157.38,157.42,157.35,157.3517,12504,157.3801,238
6036199843330405879,2025-04-16 17:19:00+00:00,MSFT,377.07,377.21,377.05,377.14,22808,377.099,417
7091829072795962757,2025-04-16 17:20:00+00:00,META,509.36,509.53,508.9274,509.06,16473,509.3038,511
1321341950983278336,2025-04-16 17:20:00+00:00,AMZN,176.73,176.82,176.67,176.69,31335,176.7401,670
8574023937529673706,2025-04-16 17:20:00+00:00,AAPL,197.605,197.735,197.52,197.52,59429,197.6384,1091
8174660262809239760,2025-04-16 17:20:00+00:00,GOOG,157.365,157.41,157.25,157.255,12019,157.3372,239
8873889899377886298,2025-04-16 17:20:00+00:00,MSFT,377.14,377.4374,377.11,377.175,16090,377.2346,430
2851457682359710925,2025-04-16 17:21:00+00:00,META,509.075,509.3,508.93,508.93,21701,509.1611,578
1011188986821135490,2025-04-16 17:21:00+00:00,AMZN,176.7,176.85,176.69,176.85,36504,176.7672,710
1819124816548228886,2025-04-16 17:21:00+00:00,AAPL,197.5349,197.86,197.5212,197.8396,51141,197.6959,810
7433128323218225602,2025-04-16 17:21:00+00:00,GOOG,157.255,157.33,157.25,157.28,13018,157.2894,299
7889391281249290918,2025-04-16 17:21:00+00:00,MSFT,377.1312,377.47,377.13,377.415,20329,377.3304,434
3268601469741168006,2025-04-16 17:22:00+00:00,META,509.04,509.45,508.94,509.44,13893,509.1926,392
450999474582902969,2025-04-16 17:22:00+00:00,AMZN,176.835,176.85,176.75,176.79,44294,176.7835,739
4361447844873070985,2025-04-16 17:22:00+00:00,AAPL,197.83,197.845,197.7293,197.8,39361,197.771,651
4873187271739180391,2025-04-16 17:22:00+00:00,GOOG,157.28,157.3,157.27,157.29,7437,157.2875,190
8662804335289212095,2025-04-16 17:22:00+00:00,MSFT,377.34,377.5,377.3,377.5,19493,377.3428,394
3807551459747979230,2025-04-16 17:23:00+00:00,META,509.22,509.22,508.13,508.13,45359,508.6629,1071
8131264787363802431,2025-04-16 17:23:00+00:00,AMZN,176.7949,176.8,176.3414,176.36,73177,176.5307,1454
787513307081522432,2025-04-16 17:23:00+00:00,AAPL,197.795,197.82,197.35,197.38,116098,197.5605,1744
4543173499594133649,2025-04-16 17:23:00+00:00,GOOG,157.28,157.28,157.0,157.0,24720,157.1278,561
7226031244921349090,2025-04-16 17:23:00+00:00,MSFT,377.48,377.4828,376.58,376.685,30744,377.0222,757
117120659861670083,2025-04-16 17:24:00+00:00,META,508.11,508.74,508.05,508.74,18009,508.3142,503
8276724188560652726,2025-04-16 17:24:00+00:00,AMZN,176.37,176.46,176.3,176.4,65782,176.3819,1056
6038976433378325708,2025-04-16 17:24:00+00:00,AAPL,197.385,197.545,197.323,197.445,50227,197.4201,885
136518269763878446,2025-04-16 17:24:00+00:00,GOOG,157.01,157.06,156.99,157.035,22242,157.0237,424
234397040974034299,2025-04-16 17:24:00+00:00,MSFT,376.6,376.84,376.53,376.69,19665,376.7387,458
4489357834861103498,2025-04-16 17:25:00+00:00,META,508.675,508.751,508.38,508.425,21420,508.5204,442
8874139524995831702,2025-04-16 17:25:00+00:00,AMZN,176.4,176.4494,176.34,176.43,36440,176.417,763
973849035964529032,2025-04-16 17:25:00+00:00,AAPL,197.4401,197.5198,197.42,197.5,51512,197.4601,913
3884358794244384683,2025-04-16 17:25:00+00:00,GOOG,157.03,157.05,156.995,157.02,13818,157.0261,269
2196916344501269167,2025-04-16 17:25:00+00:00,MSFT,376.72,376.89,376.68,376.84,17382,376.7918,445
7448186140430344124,2025-04-16 17:26:00+00:00,META,508.41,508.4994,508.16,508.475,15128,508.3344,440
8713755389807819846,2025-04-16 17:26:00+00:00,AMZN,176.4108,176.52,176.38,176.51,43128,176.4445,737
5144351188313163611,2025-04-16 17:26:00+00:00,AAPL,197.52,197.656,197.47,197.656,42880,197.5333,743
1365214697811834910,2025-04-16 17:26:00+00:00,GOOG,157.015,157.03,156.99,157.03,14354,157.0054,270
2509002269091389706,2025-04-16 17:26:00+00:00,MSFT,376.7701,377.07,376.76,377.07,32825,376.8763,452
5269076594267908597,2025-04-16 17:27:00+00:00,META,508.54,508.86,508.45,508.75,19654,508.6664,412
5253718863782119711,2025-04-16 17:27:00+00:00,AMZN,176.52,176.64,176.51,176.6368,38796,176.5744,643
4893668805221605879,2025-04-16 17:27:00+00:00,AAPL,197.6296,197.7499,197.6015,197.73,40191,197.6736,721
652772711167287243,2025-04-16 17:27:00+00:00,GOOG,157.02,157.109,157.015,157.106,17349,157.0551,353
1229448513871364572,2025-04-16 17:27:00+00:00,MSFT,377.0196,377.24,376.99,377.025,29772,377.0873,492
1886845390819174135,2025-04-16 17:28:00+00:00,META,508.81,509.0,508.64,508.83,27874,508.8474,598
3650172464581596518,2025-04-16 17:28:00+00:00,AMZN,176.64,176.68,176.55,176.57,61565,176.6168,791
2374166071315568160,2025-04-16 17:28:00+00:00,AAPL,197.735,197.92,197.72,197.835,71380,197.8124,1056
4285208912650145870,2025-04-16 17:28:00+00:00,GOOG,157.12,157.15,157.105,157.135,19427,157.1259,376
4730322246421008578,2025-04-16 17:28:00+00:00,MSFT,377.08,377.47,377.025,377.38,31541,377.2144,584
8520286626821836608,2025-04-16 17:29:00+00:00,META,508.725,509.06,508.63,508.94,27596,508.8632,494
4676577364402214694,2025-04-16 17:29:00+00:00,AMZN,176.6,176.74,176.6,176.6902,49564,176.6793,822
5853162029698815463,2025-04-16 17:29:00+00:00,AAPL,197.8302,197.9,197.74,197.76,64006,197.8001,988
8906100975970712293,2025-04-16 17:29:00+00:00,GOOG,157.14,157.235,157.14,157.225,18502,157.2032,403
8413930994305238477,2025-04-16 17:29:00+00:00,MSFT,377.35,377.55,377.2901,377.49,29363,377.4062,544
5758247638681090758,2025-04-16 17:30:00+00:00,META,508.99,508.99,507.25,507.61,68544,507.8736,2082
4270860189976458266,2025-04-16 17:30:00+00:00,AMZN,176.69,176.72,176.06,176.195,239861,176.2557,3560
2194045646705059077,2025-04-16 17:30:00+00:00,AAPL,197.76,197.81,197.0,197.19,211022,197.267,3898
5912530727300129255,2025-04-16 17:30:00+00:00,GOOG,157.23,157.23,156.74,156.9,118759,156.8908,2484
2837351114996116279,2025-04-16 17:30:00+00:00,MSFT,377.51,377.54,376.46,376.7,61279,376.9408,1555
6051096518748495642,2025-04-16 17:31:00+00:00,META,507.56,507.56,505.438,505.77,94972,506.3135,3544
8534379837361071036,2025-04-16 17:31:00+00:00,AMZN,176.1825,176.1825,175.49,175.57,265066,175.758,5832
3079822039409379372,2025-04-16 17:31:00+00:00,AAPL,197.18,197.225,196.15,196.41,409914,196.651,6160
7413384734716681119,2025-04-16 17:31:00+00:00,GOOG,156.89,156.89,156.2,156.34,68972,156.4767,1925
87425137732224218,2025-04-16 17:31:00+00:00,MSFT,376.64,376.64,374.9,375.415,140131,375.5139,4877
2307207950656377946,2025-04-16 17:32:00+00:00,META,505.73,506.84,505.36,506.19,45008,506.1687,1067
2883183023245791414,2025-04-16 17:32:00+00:00,AMZN,175.54,175.93,175.43,175.7,123428,175.7065,1955
2481821986866433201,2025-04-16 17:32:00+00:00,AAPL,196.41,196.88,196.26,196.6207,97026,196.5738,1823
2119329677786789195,2025-04-16 17:32:00+00:00,GOOG,156.3,156.6,156.2,156.41,24086,156.4402,673
4862664480454183409,2025-04-16 17:32:00+00:00,MSFT,375.39,375.94,375.015,375.67,27004,375.5713,914
5766800630090786481,2025-04-16 17:33:00+00:00,META,506.0,506.09,505.01,505.735,42503,505.4805,1167
820671489846312795,2025-04-16 17:33:00+00:00,AMZN,175.66,175.66,175.26,175.4594,145148,175.3861,2222
3538387009612221435,2025-04-16 17:33:00+00:00,AAPL,196.63,196.6499,196.1702,196.47,88319,196.38,1571
4392071655997239451,2025-04-16 17:33:00+00:00,GOOG,156.38,156.38,156.08,156.27,35347,156.2002,653
4998011208044873362,2025-04-16 17:33:00+00:00,MSFT,375.52,375.52,374.87,375.28,35654,375.1148,1037
779992398536888477,2025-04-16 17:34:00+00:00,META,505.72,506.0695,505.28,505.28,39633,505.7649,812
8676420082739087126,2025-04-16 17:34:00+00:00,AMZN,175.44,175.52,175.26,175.33,95418,175.4231,1472
2205693064989300513,2025-04-16 17:34:00+00:00,AAPL,196.45,196.5592,196.19,196.2704,88876,196.3958,1382
7724396298809592267,2025-04-16 17:34:00+00:00,GOOG,156.2825,156.36,156.09,156.13,21806,156.2159,504
1493834551594205236,2025-04-16 17:34:00+00:00,MSFT,375.28,375.4999,374.85,374.995,31914,375.1773,762
2837544300543809564,2025-04-16 17:35:00+00:00,META,505.32,505.97,505.2,505.46,26207,505.5836,808
7253026189243992048,2025-04-16 17:35:00+00:00,AMZN,175.32,175.4799,175.28,175.36,66815,175.39,1175
7176610624517004609,2025-04-16 17:35:00+00:00,AAPL,196.27,196.629,196.23,196.535,70760,196.4858,1187
7844669307330243996,2025-04-16 17:35:00+00:00,GOOG,156.12,156.31,156.1,156.23,27871,156.2211,480
3644315126917536209,2025-04-16 17:35:00+00:00,MSFT,375.03,375.4,375.03,375.32,19209,375.2231,565
2193978482117143402,2025-04-16 17:36:00+00:00,META,505.39,505.89,505.25,505.33,42045,505.5436,920
2183901377047977006,2025-04-16 17:36:00+00:00,AMZN,175.36,175.46,175.29,175.4081,107579,175.3799,1582
3199784883499684828,2025-04-16 17:36:00+00:00,AAPL,196.5,196.76,196.4101,196.64,140217,196.5671,1709
1494914101969804994,2025-04-16 17:36:00+00:00,GOOG,156.21,156.29,156.15,156.22,19519,156.2276,409
4349152732037687289,2025-04-16 17:36:00+00:00,MSFT,375.3043,375.58,375.0,375.16,62162,375.2306,805
8331995016869950260,2025-04-16 17:37:00+00:00,META,505.2,506.077,505.06,505.94,42986,505.6512,940
7181346563525273102,2025-04-16 17:37:00+00:00,AMZN,175.4,175.54,175.29,175.43,145722,175.4214,2010
3275070275495038683,2025-04-16 17:37:00+00:00,AAPL,196.67,196.92,196.55,196.7921,123180,196.7396,1721
4354985720117241463,2025-04-16 17:37:00+00:00,GOOG,156.19,156.435,156.13,156.4099,30706,156.2958,534
7852925618426946650,2025-04-16 17:37:00+00:00,MSFT,375.18,375.59,375.0,375.46,63323,375.2013,857
32391350182328470,2025-04-16 17:38:00+00:00,META,506.0,506.0,504.525,504.61,91030,505.1275,3323
2551050287055857080,2025-04-16 17:38:00+00:00,AMZN,175.42,175.42,175.13,175.27,205227,175.2718,2809
7271201356816439367,2025-04-16 17:38:00+00:00,AAPL,196.785,196.81,196.5,196.62,177591,196.6179,1785
7831103703148010221,2025-04-16 17:38:00+00:00,GOOG,156.4,156.4,156.22,156.25,17367,156.3169,378
6132363161507195579,2025-04-16 17:38:00+00:00,MSFT,375.475,375.5256,375.12,375.3,24826,375.3476,506
4576737623872089353,2025-04-16 17:39:00+00:00,META,504.7029,504.75,503.78,504.005,72064,504.3099,1800
8035014758875302829,2025-04-16 17:39:00+00:00,AMZN,175.23,175.255,174.9,174.99,353138,175.0245,9456
2262335942776198234,2025-04-16 17:39:00+00:00,AAPL,196.6,196.65,196.18,196.315,130672,196.43,2146
1962755861773740297,2025-04-16 17:39:00+00:00,GOOG,156.26,156.3,155.96,156.0,57820,156.0787,1551
4767964980846927489,2025-04-16 17:39:00+00:00,MSFT,375.2,375.31,374.59,374.86,66327,375.0066,1293
6484184518173355045,2025-04-16 17:40:00+00:00,META,504.04,504.04,502.75,502.75,71259,503.3199,1946
1652802338762958186,2025-04-16 17:40:00+00:00,AMZN,175.0,175.0,174.62,174.62,118985,174.7696,2128
7282971028891431804,2025-04-16 17:40:00+00:00,AAPL,196.31,196.31,196.05,196.05,150007,196.144,2070
4052267112880002983,2025-04-16 17:40:00+00:00,GOOG,156.03,156.03,155.72,155.725,37225,155.8222,768
8313447711973778697,2025-04-16 17:40:00+00:00,MSFT,374.825,374.825,374.2,374.27,42545,374.4184,972
337215735736976564,2025-04-16 17:41:00+00:00,META,502.71,502.845,501.35,501.84,110526,502.1069,2835
3765888079136706048,2025-04-16 17:41:00+00:00,AMZN,174.61,174.73,174.3804,174.51,169281,174.5357,2588
6437412090797717685,2025-04-16 17:41:00+00:00,AAPL,196.05,196.1301,195.8215,196.03,199423,195.9731,4432
8591375260290781585,2025-04-16 17:41:00+00:00,GOOG,155.72,155.785,155.49,155.575,30740,155.6099,652
7747971342740467215,2025-04-16 17:41:00+00:00,MSFT,374.14,374.32,373.77,374.08,34929,374.0624,1156
3978393468018597724,2025-04-16 17:42:00+00:00,META,501.77,503.2,501.67,502.94,77831,502.3774,1626
6657378922545575422,2025-04-16 17:42:00+00:00,AMZN,174.51,174.9,174.47,174.7854,135467,174.7212,1716
1321667815973721998,2025-04-16 17:42:00+00:00,AAPL,196.0,196.27,195.98,196.13,102364,196.1743,1789
2731113406488536455,2025-04-16 17:42:00+00:00,GOOG,155.58,155.8737,155.5273,155.81,36015,155.7135,723
8895563518771236655,2025-04-16 17:42:00+00:00,MSFT,374.1465,374.73,374.08,374.555,35467,374.4461,899
2382293974543401300,2025-04-16 17:43:00+00:00,META,503.11,503.8187,502.8435,503.11,39554,503.3268,993
8385404881559579135,2025-04-16 17:43:00+00:00,AMZN,174.805,174.935,174.64,174.6721,75193,174.7995,1285
5006606629439399312,2025-04-16 17:43:00+00:00,AAPL,196.17,196.27,195.97,196.01,104058,196.1149,1314
6617325292386898980,2025-04-16 17:43:00+00:00,GOOG,155.83,155.94,155.72,155.745,20343,155.8359,403
4596970731261649563,2025-04-16 17:43:00+00:00,MSFT,374.5,374.75,374.25,374.25,21920,374.5457,595
7795166800050066358,2025-04-16 17:44:00+00:00,META,503.1,503.39,502.4802,502.79,32817,502.8352,875
922843292912691841,2025-04-16 17:44:00+00:00,AMZN,174.69,174.69,174.45,174.51,147135,174.576,1556
7821534724716192258,2025-04-16 17:44:00+00:00,AAPL,196.02,196.03,195.83,195.935,77072,195.9273,1207
4739301644643227106,2025-04-16 17:44:00+00:00,GOOG,155.75,155.78,155.65,155.68,17922,155.6962,414
1456727455579912649,2025-04-16 17:44:00+00:00,MSFT,374.2,374.32,374.03,374.3,25926,374.1493,683
1674842769236246679,2025-04-16 17:45:00+00:00,META,502.79,502.79,501.74,501.75,42830,502.2171,1200
4919367690691023027,2025-04-16 17:45:00+00:00,AMZN,174.51,174.51,174.1571,174.2,159119,174.3113,2644
4662258592091191840,2025-04-16 17:45:00+00:00,AAPL,195.92,195.92,195.52,195.55,131103,195.706,2176
2427481900682108707,2025-04-16 17:45:00+00:00,GOOG,155.66,155.66,155.4,155.4,26494,155.5032,718
3975699285864161980,2025-04-16 17:45:00+00:00,MSFT,374.25,374.25,373.744,373.765,43202,373.9234,983
8609908388384390796,2025-04-16 17:46:00+00:00,META,501.75,502.23,501.19,501.58,58740,501.6294,1273
2353476350155095496,2025-04-16 17:46:00+00:00,AMZN,174.195,174.36,174.0,174.19,181361,174.1286,2995
7942068988631356396,2025-04-16 17:46:00+00:00,AAPL,195.5401,195.79,195.3,195.435,258446,195.4736,3712
5581881639903702109,2025-04-16 17:46:00+00:00,GOOG,155.42,155.5895,155.35,155.52,29239,155.4535,672
8997850473091667012,2025-04-16 17:46:00+00:00,MSFT,373.78,373.97,373.48,373.805,113683,373.6762,1450
538424849034845498,2025-04-16 17:47:00+00:00,META,501.31,501.57,500.59,500.875,89568,500.9668,2111
8511006375013760281,2025-04-16 17:47:00+00:00,AMZN,174.18,174.2,173.81,173.84,183499,173.9875,3104
7753207075765067681,2025-04-16 17:47:00+00:00,AAPL,195.4,195.4212,195.07,195.105,195447,195.2182,2604
4200504755192367173,2025-04-16 17:47:00+00:00,GOOG,155.51,155.52,155.34,155.38,19689,155.4074,412
8731123059978485626,2025-04-16 17:47:00+00:00,MSFT,373.86,373.86,373.36,373.3617,38148,373.5704,781
3139740198084089317,2025-04-16 17:48:00+00:00,META,500.8,501.9999,500.74,501.74,62520,501.4585,1158
6161929210644958976,2025-04-16 17:48:00+00:00,AMZN,173.83,174.1,173.78,174.05,157391,173.9287,2205
4310019438948419429,2025-04-16 17:48:00+00:00,AAPL,195.095,195.28,195.04,195.1,224132,195.1427,3079
8652370186810159399,2025-04-16 17:48:00+00:00,GOOG,155.38,155.46,155.31,155.3796,37493,155.3809,814
2335318467670274361,2025-04-16 17:48:00+00:00,MSFT,373.36,373.76,373.321,373.46,61743,373.5013,1289
2965119635230391314,2025-04-16 17:49:00+00:00,META,501.68,501.9,501.24,501.7306,32983,502.6999,799
433097867445166986,2025-04-16 17:49:00+00:00,AMZN,174.015,174.105,173.91,174.029,68998,173.9971,1253
5289434120236304376,2025-04-16 17:49:00+00:00,AAPL,195.08,195.1304,194.87,195.11,325523,194.9942,6263
7249802459155271837,2025-04-16 17:49:00+00:00,GOOG,155.38,155.43,155.29,155.39,18484,155.3519,412
1172471695314166614,2025-04-16 17:49:00+00:00,MSFT,373.43,373.56,373.18,373.4325,45257,373.3532,912
1949837276036998908,2025-04-16 17:50:00+00:00,META,501.64,501.86,500.68,501.14,31467,501.2449,882
203882864956872983,2025-04-16 17:50:00+00:00,AMZN,174.03,174.0411,173.71,173.8235,77213,173.8353,1639
285038838191798617,2025-04-16 17:50:00+00:00,AAPL,195.1,195.1,194.79,194.93,81769,194.9339,1476
2848823709470520544,2025-04-16 17:50:00+00:00,GOOG,155.38,155.405,155.21,155.29,24603,155.2985,546
7252172679711332105,2025-04-16 17:50:00+00:00,MSFT,373.33,373.4,372.93,373.08,50173,373.1292,1231
6463817044801135781,2025-04-16 17:51:00+00:00,META,501.04,502.25,500.92,501.52,57954,501.5617,1438
3575753175922286938,2025-04-16 17:51:00+00:00,AMZN,173.815,174.24,173.735,174.055,153324,174.0001,2275
6154067696562655835,2025-04-16 17:51:00+00:00,AAPL,194.93,195.55,194.87,195.35,145078,195.2357,2614
4653456834206970182,2025-04-16 17:51:00+00:00,GOOG,155.285,155.58,155.23,155.56,54800,155.4375,1316
3681544887196733553,2025-04-16 17:51:00+00:00,MSFT,373.13,373.86,372.955,373.435,69579,373.4146,1459
2756938912517732958,2025-04-16 17:52:00+00:00,META,501.57,502.1099,501.44,501.8,67100,501.7853,1442
1457690913299260534,2025-04-16 17:52:00+00:00,AMZN,174.03,174.29,173.98,174.235,113192,174.0897,1756
8407856989396578810,2025-04-16 17:52:00+00:00,AAPL,195.33,195.63,195.3,195.59,92244,195.4721,1716
5059340931403763638,2025-04-16 17:52:00+00:00,GOOG,155.55,155.8,155.53,155.789,30121,155.6708,624
7298828709449161396,2025-04-16 17:52:00+00:00,MSFT,373.435,373.77,373.36,373.76,59717,373.5766,1174
4811746681763362343,2025-04-16 17:53:00+00:00,META,501.8045,502.16,500.98,501.0,88226,501.6922,1751
5602699520987058070,2025-04-16 17:53:00+00:00,AMZN,174.2799,174.31,173.93,173.93,88528,174.1432,1823
1189629905806778909,2025-04-16 17:53:00+00:00,AAPL,195.6,195.75,195.385,195.39,121388,195.601,1593
4173071679874120964,2025-04-16 17:53:00+00:00,GOOG,155.8,155.87,155.69,155.69,34412,155.7904,827
2808641819788855317,2025-04-16 17:53:00+00:00,MSFT,373.775,373.9,373.62,373.66,44683,373.7458,889
7784088661634115538,2025-04-16 17:54:00+00:00,META,500.96,501.413242,500.17,500.295,43849,500.6594,1385
3602054197666663497,2025-04-16 17:54:00+00:00,AMZN,173.9,174.0288,173.615,173.6912,105258,173.7775,2011
7773823849088851873,2025-04-16 17:54:00+00:00,AAPL,195.37,195.4055,194.93,194.98,143233,195.1257,2052
4025003917118898772,2025-04-16 17:54:00+00:00,GOOG,155.68,155.75,155.48,155.52,30631,155.5759,685
691870555719353555,2025-04-16 17:54:00+00:00,MSFT,373.675,373.8,373.32,373.445,32029,373.5335,788
3421399483284033845,2025-04-16 17:55:00+00:00,META,500.3,500.83,500.01,500.5028,71952,500.3184,1479
676018769606309412,2025-04-16 17:55:00+00:00,AMZN,173.69,173.81,173.5,173.59,124820,173.6383,2070
6847381107509222650,2025-04-16 17:55:00+00:00,AAPL,194.98,195.1599,194.62,194.665,217138,194.88,2780
218116272036361438,2025-04-16 17:55:00+00:00,GOOG,155.5101,155.6,155.4,155.5,49905,155.5103,844
8648782682202444834,2025-04-16 17:55:00+00:00,MSFT,373.455,373.6498,373.04,373.1212,44887,373.3463,1041
